RouteDataID,CountryNum,StateNum,Route,RPID,Year,AOU,Count10,Count20,Count30,Count40,Count50,StopTotal,SpeciesTotal
6362618,124,93,111,101,2016,05420,1   ,0   ,0   ,0   ,0   ,1 ,1   
6362618,124,93,111,101,2016,05540,0   ,1   ,2   ,0   ,1   ,4 ,4   
6362618,124,93,111,101,2016,05590,0   ,1   ,0   ,2   ,0   ,3 ,3   
6362618,124,93,111,101,2016,05600,2   ,1   ,0   ,0   ,0   ,3 ,3   
6362618,124,93,111,101,2016,05670,19  ,4   ,5   ,7   ,6   ,32,41  
6362618,124,93,111,101,2016,05830,0   ,2   ,2   ,0   ,0   ,4 ,4   
6362618,124,93,111,101,2016,06150,1   ,0   ,4   ,0   ,5   ,6 ,10  
6362618,124,93,111,101,2016,06180,0   ,1   ,0   ,0   ,0   ,1 ,1   
6362618,124,93,111,101,2016,06270,4   ,1   ,0   ,0   ,2   ,6 ,7   
6362618,124,93,111,101,2016,06460,0   ,3   ,1   ,0   ,1   ,5 ,5   
6362618,124,93,111,101,2016,06470,0   ,1   ,0   ,1   ,0   ,2 ,2   
6362618,124,93,111,101,2016,06520,0   ,0   ,0   ,3   ,0   ,2 ,3   
6362618,124,93,111,101,2016,06550,1   ,4   ,7   ,4   ,8   ,22,24  
6362618,124,93,111,101,2016,06750,0   ,0   ,1   ,0   ,2   ,3 ,3   
6362618,124,93,111,101,2016,06810,0   ,4   ,6   ,0   ,0   ,6 ,10  
6362618,124,93,111,101,2016,06850,0   ,1   ,0   ,0   ,0   ,1 ,1   
6362618,124,93,111,101,2016,07380,1   ,0   ,0   ,0   ,0   ,1 ,1   
6362618,124,93,111,101,2016,07400,1   ,1   ,1   ,1   ,1   ,5 ,5   
6362618,124,93,111,101,2016,07490,1   ,0   ,1   ,2   ,2   ,5 ,6   
6362618,124,93,111,101,2016,07580,18  ,7   ,6   ,9   ,3   ,32,43  
6362618,124,93,111,101,2016,07610,15  ,6   ,5   ,6   ,9   ,30,41  
6365107,124,93,111,101,2017,00510,1   ,0   ,1   ,0   ,0   ,2 ,2   
6365107,124,93,111,101,2017,00550,1   ,0   ,3   ,0   ,0   ,3 ,4   
6365107,124,93,111,101,2017,00600,0   ,0   ,1   ,0   ,2   ,2 ,3   
6365107,124,93,111,101,2017,01320,0   ,1   ,15  ,0   ,0   ,2 ,16  
6365107,124,93,111,101,2017,01720,4   ,0   ,0   ,0   ,17  ,3 ,21  
6365107,124,93,111,101,2017,01810,2   ,0   ,0   ,0   ,0   ,1 ,2   
6365107,124,93,111,101,2017,02140,1   ,0   ,0   ,0   ,0   ,1 ,1   
6365107,124,93,111,101,2017,02300,0   ,1   ,1   ,0   ,0   ,2 ,2   
6365107,124,93,111,101,2017,02550,0   ,1   ,0   ,0   ,1   ,2 ,2   
6365107,124,93,111,101,2017,02630,0   ,0   ,2   ,0   ,0   ,2 ,2   
6365107,124,93,111,101,2017,03520,1   ,1   ,0   ,0   ,0   ,2 ,2   
6365107,124,93,111,101,2017,03600,0   ,0   ,1   ,0   ,0   ,1 ,1   
6365107,124,93,111,101,2017,03900,0   ,0   ,1   ,0   ,0   ,1 ,1   
6365107,124,93,111,101,2017,04120,1   ,0   ,1   ,1   ,0   ,3 ,3   
6365107,124,93,111,101,2017,04620,2   ,0   ,0   ,0   ,0   ,2 ,2   
6365107,124,93,111,101,2017,04661,0   ,2   ,2   ,2   ,0   ,5 ,6   
6365107,124,93,111,101,2017,04670,1   ,1   ,0   ,0   ,0   ,2 ,2   
6365107,124,93,111,101,2017,04680,0   ,0   ,1   ,0   ,0   ,1 ,1   
6365107,124,93,111,101,2017,04750,0   ,0   ,0   ,0   ,1   ,1 ,1   
6365107,124,93,111,101,2017,04860,0   ,1   ,1   ,0   ,1   ,3 ,3   
6365107,124,93,111,101,2017,05170,0   ,0   ,0   ,0   ,4   ,3 ,4   
6365107,124,93,111,101,2017,05280,0   ,0   ,0   ,2   ,1   ,3 ,3   
6365107,124,93,111,101,2017,05540,0   ,1   ,1   ,1   ,2   ,5 ,5   
6365107,124,93,111,101,2017,05590,0   ,1   ,0   ,0   ,0   ,1 ,1   
6365107,124,93,111,101,2017,05670,16  ,8   ,4   ,9   ,7   ,33,44  
6365107,124,93,111,101,2017,05830,0   ,4   ,3   ,3   ,0   ,10,10  
6365107,124,93,111,101,2017,05850,0   ,0   ,1   ,0   ,0   ,1 ,1   
6365107,124,93,111,101,2017,06140,0   ,0   ,0   ,0   ,2   ,1 ,2   
6365107,124,93,111,101,2017,06150,0   ,0   ,1   ,1   ,6   ,5 ,8   
6365107,124,93,111,101,2017,06270,3   ,1   ,3   ,1   ,2   ,10,10  
6365107,124,93,111,101,2017,06460,1   ,3   ,1   ,1   ,1   ,7 ,7   
6365107,124,93,111,101,2017,06520,0   ,0   ,1   ,4   ,1   ,4 ,6   
6365107,124,93,111,101,2017,06550,13  ,6   ,4   ,7   ,5   ,29,35  
6365107,124,93,111,101,2017,06750,0   ,2   ,0   ,2   ,1   ,5 ,5   
6365107,124,93,111,101,2017,06810,0   ,3   ,3   ,0   ,1   ,6 ,7   
6365107,124,93,111,101,2017,06850,0   ,2   ,0   ,0   ,0   ,1 ,2   
6365107,124,93,111,101,2017,07350,1   ,0   ,0   ,0   ,0   ,1 ,1   
6365107,124,93,111,101,2017,07400,1   ,1   ,0   ,2   ,0   ,4 ,4   
6365107,124,93,111,101,2017,07490,1   ,4   ,4   ,5   ,2   ,16,16  
6365107,124,93,111,101,2017,07580,19  ,16  ,4   ,8   ,7   ,31,54  
6365107,124,93,111,101,2017,07590,0   ,1   ,0   ,0   ,0   ,1 ,1   
6365107,124,93,111,101,2017,07610,10  ,8   ,11  ,5   ,3   ,29,37  
6365107,124,93,111,101,2017,07630,0   ,0   ,0   ,0   ,2   ,2 ,2   
6369158,124,93,111,101,2018,00510,1   ,0   ,0   ,0   ,0   ,1 ,1   
6369158,124,93,111,101,2018,00550,2   ,0   ,7   ,0   ,0   ,4 ,9   
6369158,124,93,111,101,2018,00600,0   ,0   ,0   ,0   ,1   ,1 ,1   
6369158,124,93,111,101,2018,01320,0   ,0   ,2   ,0   ,0   ,1 ,2   
6369158,124,93,111,101,2018,01720,0   ,0   ,2   ,0   ,0   ,1 ,2   
6369158,124,93,111,101,2018,02300,0   ,0   ,0   ,0   ,2   ,2 ,2   
6369158,124,93,111,101,2018,04010,0   ,0   ,0   ,0   ,1   ,1 ,1   
6369158,124,93,111,101,2018,04120,0   ,0   ,0   ,0   ,1   ,1 ,1   
6369158,124,93,111,101,2018,04570,1   ,0   ,0   ,0   ,0   ,1 ,1   
6369158,124,93,111,101,2018,04620,2   ,0   ,0   ,1   ,0   ,2 ,3   
6369158,124,93,111,101,2018,04630,0   ,0   ,0   ,1   ,0   ,1 ,1   
6369158,124,93,111,101,2018,04661,0   ,5   ,3   ,1   ,0   ,8 ,9   
6369158,124,93,111,101,2018,04670,1   ,0   ,0   ,0   ,0   ,1 ,1   
6369158,124,93,111,101,2018,04860,0   ,1   ,0   ,3   ,3   ,6 ,7   
6369158,124,93,111,101,2018,05540,0   ,0   ,2   ,0   ,2   ,4 ,4   
6369158,124,93,111,101,2018,05600,2   ,1   ,7   ,5   ,2   ,11,17  
6369158,124,93,111,101,2018,05670,13  ,13  ,8   ,10  ,6   ,37,50  
6369158,124,93,111,101,2018,05830,0   ,1   ,0   ,1   ,0   ,2 ,2   
6369158,124,93,111,101,2018,06140,0   ,0   ,1   ,0   ,0   ,1 ,1   
6369158,124,93,111,101,2018,06150,0   ,3   ,0   ,0   ,11  ,3 ,14  
6369158,124,93,111,101,2018,06270,1   ,2   ,1   ,3   ,2   ,8 ,9   
6369158,124,93,111,101,2018,06460,1   ,2   ,1   ,0   ,0   ,4 ,4   
6369158,124,93,111,101,2018,06470,0   ,2   ,0   ,0   ,0   ,2 ,2   
6369158,124,93,111,101,2018,06520,1   ,0   ,3   ,2   ,0   ,6 ,6   
6369158,124,93,111,101,2018,06550,7   ,9   ,3   ,7   ,3   ,27,29  
6369158,124,93,111,101,2018,06810,0   ,5   ,4   ,0   ,0   ,6 ,9   
6369158,124,93,111,101,2018,06850,0   ,0   ,1   ,1   ,0   ,2 ,2   
6369158,124,93,111,101,2018,07280,0   ,0   ,0   ,1   ,1   ,2 ,2   
6369158,124,93,111,101,2018,07350,0   ,1   ,0   ,1   ,1   ,3 ,3   
6369158,124,93,111,101,2018,07490,1   ,4   ,3   ,4   ,1   ,13,13  
6369158,124,93,111,101,2018,07540,2   ,0   ,1   ,0   ,0   ,2 ,3   
6369158,124,93,111,101,2018,07580,13  ,8   ,5   ,12  ,5   ,30,43  
6369158,124,93,111,101,2018,07610,19  ,5   ,5   ,10  ,11  ,32,50  
6371153,124,93,111,101,2019,00070,0   ,0   ,2   ,0   ,0   ,1 ,2   
6371153,124,93,111,101,2019,00510,9   ,0   ,0   ,0   ,0   ,1 ,9   
6371153,124,93,111,101,2019,00550,0   ,0   ,8   ,0   ,0   ,2 ,8   
6371153,124,93,111,101,2019,00600,5   ,0   ,0   ,0   ,0   ,1 ,5   
6371153,124,93,111,101,2019,01320,0   ,0   ,2   ,0   ,0   ,1 ,2   
6371153,124,93,111,101,2019,01370,0   ,0   ,2   ,0   ,0   ,1 ,2   
6371153,124,93,111,101,2019,01489,0   ,0   ,0   ,0   ,10  ,1 ,10  
6371153,124,93,111,101,2019,01530,0   ,0   ,0   ,0   ,2   ,1 ,2   
6371153,124,93,111,101,2019,01720,2   ,2   ,0   ,0   ,0   ,2 ,4   
6371153,124,93,111,101,2019,01810,0   ,0   ,0   ,0   ,4   ,1 ,4   
6371153,124,93,111,101,2019,02140,2   ,0   ,0   ,0   ,0   ,1 ,2   
6371153,124,93,111,101,2019,02300,0   ,0   ,0   ,0   ,1   ,1 ,1   
6371153,124,93,111,101,2019,02429,0   ,0   ,3   ,0   ,0   ,1 ,3   
6371153,124,93,111,101,2019,02630,2   ,0   ,2   ,0   ,0   ,3 ,4   
6371153,124,93,111,101,2019,03600,0   ,1   ,0   ,0   ,0   ,1 ,1   
6371153,124,93,111,101,2019,04010,0   ,0   ,0   ,0   ,1   ,1 ,1   
6371153,124,93,111,101,2019,04590,0   ,1   ,0   ,0   ,0   ,1 ,1   
6371153,124,93,111,101,2019,04620,1   ,0   ,0   ,0   ,0   ,1 ,1   
6371153,124,93,111,101,2019,04630,0   ,0   ,0   ,0   ,1   ,1 ,1   
6371153,124,93,111,101,2019,04750,0   ,0   ,2   ,0   ,0   ,1 ,2   
6371153,124,93,111,101,2019,04840,0   ,1   ,0   ,0   ,1   ,2 ,2   
6371153,124,93,111,101,2019,04860,0   ,0   ,1   ,1   ,4   ,4 ,6   
6371153,124,93,111,101,2019,05220,5   ,5   ,24  ,6   ,8   ,20,48  
6371153,124,93,111,101,2019,05540,0   ,0   ,0   ,3   ,0   ,3 ,3   
6371153,124,93,111,101,2019,05600,1   ,1   ,1   ,3   ,1   ,7 ,7   
6371153,124,93,111,101,2019,05670,11  ,5   ,5   ,8   ,5   ,29,34  
6371153,124,93,111,101,2019,05830,2   ,1   ,4   ,3   ,0   ,10,10  
6371153,124,93,111,101,2019,06150,1   ,1   ,0   ,0   ,3   ,4 ,5   
6371153,124,93,111,101,2019,06270,1   ,2   ,2   ,1   ,1   ,7 ,7   
6371153,124,93,111,101,2019,06460,0   ,6   ,4   ,1   ,1   ,10,12  
6371153,124,93,111,101,2019,06470,0   ,2   ,0   ,1   ,0   ,3 ,3   
6371153,124,93,111,101,2019,06520,2   ,1   ,5   ,3   ,2   ,11,13  
6371153,124,93,111,101,2019,06550,12  ,9   ,9   ,12  ,11  ,35,53  
6371153,124,93,111,101,2019,06750,0   ,0   ,4   ,1   ,2   ,6 ,7   
6371153,124,93,111,101,2019,06810,0   ,3   ,2   ,0   ,1   ,6 ,6   
6371153,124,93,111,101,2019,06850,1   ,1   ,2   ,0   ,0   ,4 ,4   
6371153,124,93,111,101,2019,07280,0   ,0   ,0   ,1   ,0   ,1 ,1   
6371153,124,93,111,101,2019,07400,0   ,0   ,1   ,0   ,2   ,3 ,3   
6371153,124,93,111,101,2019,07490,0   ,4   ,4   ,7   ,6   ,21,21  
6371153,124,93,111,101,2019,07580,16  ,12  ,15  ,9   ,3   ,36,55  
6371153,124,93,111,101,2019,07610,14  ,9   ,3   ,7   ,10  ,32,43  
6371153,124,93,111,101,2019,07630,0   ,0   ,0   ,1   ,0   ,1 ,1   
6375706,124,93,111,101,2021,00020,0   ,0   ,0   ,0   ,1   ,1 ,1   
6375706,124,93,111,101,2021,00030,0   ,0   ,2   ,0   ,0   ,1 ,2   
6375706,124,93,111,101,2021,00070,0   ,0   ,0   ,1   ,0   ,1 ,1   
6375706,124,93,111,101,2021,00510,1   ,1   ,4   ,0   ,0   ,4 ,6   
6375706,124,93,111,101,2021,00550,15  ,0   ,14  ,0   ,0   ,3 ,29  
6375706,124,93,111,101,2021,00600,0   ,0   ,1   ,0   ,0   ,1 ,1   
6375706,124,93,111,101,2021,00710,0   ,0   ,2   ,0   ,0   ,1 ,2   
6375706,124,93,111,101,2021,01300,0   ,0   ,6   ,0   ,0   ,1 ,6   
6375706,124,93,111,101,2021,01320,0   ,0   ,5   ,0   ,0   ,1 ,5   
6375706,124,93,111,101,2021,01370,0   ,0   ,1   ,0   ,0   ,1 ,1   
6375706,124,93,111,101,2021,01489,0   ,0   ,1   ,0   ,0   ,1 ,1   
6375706,124,93,111,101,2021,01650,0   ,0   ,10  ,0   ,0   ,1 ,10  
6375706,124,93,111,101,2021,01660,0   ,0   ,79  ,0   ,0   ,3 ,79  
6375706,124,93,111,101,2021,01720,9   ,2   ,0   ,4   ,0   ,7 ,15  
6375706,124,93,111,101,2021,02300,0   ,0   ,1   ,0   ,0   ,1 ,1   
6375706,124,93,111,101,2021,02630,0   ,0   ,1   ,1   ,0   ,2 ,2   
6375706,124,93,111,101,2021,03520,0   ,0   ,0   ,0   ,2   ,1 ,2   
6375706,124,93,111,101,2021,04020,3   ,1   ,0   ,0   ,0   ,4 ,4   
6375706,124,93,111,101,2021,04120,0   ,2   ,1   ,0   ,0   ,3 ,3   
6375706,124,93,111,101,2021,04620,3   ,0   ,2   ,0   ,2   ,6 ,7   
6375706,124,93,111,101,2021,04630,0   ,0   ,0   ,0   ,1   ,1 ,1   
6375706,124,93,111,101,2021,04661,0   ,0   ,1   ,1   ,0   ,2 ,2   
6375706,124,93,111,101,2021,04690,0   ,1   ,0   ,0   ,0   ,1 ,1   
6375706,124,93,111,101,2021,04840,0   ,0   ,0   ,2   ,0   ,2 ,2   
6375706,124,93,111,101,2021,04860,0   ,2   ,3   ,1   ,0   ,6 ,6   
6375706,124,93,111,101,2021,05090,0   ,1   ,0   ,1   ,0   ,2 ,2   
6375706,124,93,111,101,2021,05170,0   ,0   ,1   ,0   ,0   ,1 ,1   
6375706,124,93,111,101,2021,05210,0   ,1   ,15  ,0   ,0   ,2 ,16  
6375706,124,93,111,101,2021,05330,0   ,0   ,10  ,4   ,4   ,7 ,18  
6375706,124,93,111,101,2021,05540,1   ,2   ,3   ,2   ,7   ,13,15  
6375706,124,93,111,101,2021,05600,8   ,4   ,2   ,2   ,1   ,15,17  
6375706,124,93,111,101,2021,05670,9   ,14  ,8   ,15  ,11  ,39,57  
6375706,124,93,111,101,2021,05830,4   ,7   ,8   ,5   ,1   ,20,25  
6375706,124,93,111,101,2021,05850,0   ,0   ,1   ,0   ,0   ,1 ,1   
6375706,124,93,111,101,2021,06140,2   ,5   ,0   ,0   ,0   ,5 ,7   
6375706,124,93,111,101,2021,06150,0   ,0   ,0   ,0   ,3   ,2 ,3   
6375706,124,93,111,101,2021,06160,0   ,55  ,0   ,0   ,24  ,4 ,79  
6375706,124,93,111,101,2021,06270,6   ,3   ,0   ,1   ,3   ,11,13  
6375706,124,93,111,101,2021,06460,0   ,1   ,0   ,1   ,3   ,4 ,5   
6375706,124,93,111,101,2021,06520,0   ,0   ,4   ,0   ,1   ,5 ,5   
6375706,124,93,111,101,2021,06550,18  ,13  ,11  ,13  ,17  ,41,72  
6375706,124,93,111,101,2021,06610,0   ,0   ,0   ,1   ,0   ,1 ,1   
6375706,124,93,111,101,2021,06680,0   ,2   ,2   ,0   ,0   ,4 ,4   
6375706,124,93,111,101,2021,06750,0   ,2   ,2   ,1   ,1   ,6 ,6   
6375706,124,93,111,101,2021,06810,1   ,3   ,2   ,1   ,1   ,8 ,8   
6375706,124,93,111,101,2021,06850,0   ,3   ,1   ,4   ,1   ,9 ,9   
6375706,124,93,111,101,2021,07280,2   ,2   ,1   ,0   ,1   ,6 ,6   
6375706,124,93,111,101,2021,07350,1   ,0   ,0   ,1   ,3   ,5 ,5   
6375706,124,93,111,101,2021,07400,0   ,0   ,3   ,0   ,1   ,3 ,4   
6375706,124,93,111,101,2021,07490,3   ,10  ,14  ,10  ,11  ,35,48  
6375706,124,93,111,101,2021,07580,21  ,21  ,13  ,14  ,4   ,39,73  
6375706,124,93,111,101,2021,07610,30  ,14  ,4   ,14  ,14  ,36,76  
6166417,124,93,112,101,1998,00070,1   ,0   ,0   ,0   ,0   ,1 ,1   
6166417,124,93,112,101,1998,00510,0   ,1   ,0   ,0   ,0   ,1 ,1   
6166417,124,93,112,101,1998,01480,0   ,4   ,0   ,0   ,0   ,1 ,4   
6166417,124,93,112,101,1998,01489,2   ,0   ,0   ,0   ,0   ,1 ,2   
6166417,124,93,112,101,1998,02300,1   ,2   ,0   ,0   ,0   ,3 ,3   
6166417,124,93,112,101,1998,02550,0   ,2   ,0   ,0   ,0   ,2 ,2   
6166417,124,93,112,101,1998,02630,1   ,0   ,0   ,0   ,0   ,1 ,1   
6166417,124,93,112,101,1998,04120,0   ,2   ,1   ,0   ,0   ,3 ,3   
6166417,124,93,112,101,1998,04590,0   ,0   ,0   ,3   ,0   ,2 ,3   
6166417,124,93,112,101,1998,04620,0   ,0   ,0   ,1   ,0   ,1 ,1   
6166417,124,93,112,101,1998,04680,0   ,0   ,1   ,0   ,0   ,1 ,1   
6166417,124,93,112,101,1998,04690,0   ,2   ,2   ,0   ,2   ,5 ,6   
6166417,124,93,112,101,1998,04740,0   ,0   ,0   ,0   ,2   ,1 ,2   
6166417,124,93,112,101,1998,04750,0   ,1   ,0   ,0   ,0   ,1 ,1   
6166417,124,93,112,101,1998,04840,1   ,1   ,1   ,4   ,1   ,8 ,8   
6166417,124,93,112,101,1998,04860,0   ,1   ,3   ,1   ,0   ,4 ,5   
6166417,124,93,112,101,1998,04980,0   ,0   ,1   ,0   ,0   ,1 ,1   
6166417,124,93,112,101,1998,05220,1   ,0   ,1   ,2   ,0   ,4 ,4   
6166417,124,93,112,101,1998,05330,0   ,0   ,0   ,1   ,0   ,1 ,1   
6166417,124,93,112,101,1998,05420,0   ,1   ,0   ,0   ,1   ,2 ,2   
6166417,124,93,112,101,1998,05540,6   ,5   ,0   ,0   ,6   ,12,17  
6166417,124,93,112,101,1998,05590,0   ,0   ,0   ,0   ,3   ,3 ,3   
6166417,124,93,112,101,1998,05600,1   ,0   ,0   ,0   ,0   ,1 ,1   
6166417,124,93,112,101,1998,05620,0   ,0   ,0   ,0   ,1   ,1 ,1   
6166417,124,93,112,101,1998,05670,15  ,13  ,11  ,9   ,0   ,31,48  
6166417,124,93,112,101,1998,05830,2   ,0   ,1   ,0   ,0   ,3 ,3   
6166417,124,93,112,101,1998,06180,0   ,0   ,1   ,1   ,0   ,2 ,2   
6166417,124,93,112,101,1998,06460,0   ,4   ,5   ,1   ,4   ,10,14  
6166417,124,93,112,101,1998,06550,6   ,13  ,11  ,11  ,2   ,30,43  
6166417,124,93,112,101,1998,06610,1   ,2   ,1   ,0   ,0   ,4 ,4   
6166417,124,93,112,101,1998,06750,0   ,0   ,2   ,2   ,0   ,2 ,4   
6166417,124,93,112,101,1998,06810,0   ,1   ,3   ,0   ,0   ,3 ,4   
6166417,124,93,112,101,1998,06850,5   ,2   ,2   ,0   ,12  ,13,21  
6166417,124,93,112,101,1998,07400,1   ,0   ,0   ,0   ,1   ,2 ,2   
6166417,124,93,112,101,1998,07490,4   ,0   ,2   ,0   ,0   ,6 ,6   
6166417,124,93,112,101,1998,07540,0   ,0   ,0   ,1   ,0   ,1 ,1   
6166417,124,93,112,101,1998,07580,4   ,6   ,14  ,23  ,0   ,23,47  
6166417,124,93,112,101,1998,07590,0   ,4   ,5   ,0   ,3   ,8 ,12  
6166417,124,93,112,101,1998,07610,23  ,6   ,3   ,6   ,2   ,25,40  
6166736,124,93,112,101,1999,00510,2   ,3   ,0   ,0   ,0   ,2 ,5   
6166736,124,93,112,101,1999,00534,1   ,0   ,0   ,0   ,0   ,1 ,1   
6166736,124,93,112,101,1999,00550,0   ,1   ,0   ,1   ,0   ,2 ,2   
6166736,124,93,112,101,1999,01660,0   ,3   ,0   ,0   ,0   ,1 ,3   
6166736,124,93,112,101,1999,02300,0   ,3   ,4   ,0   ,0   ,6 ,7   
6166736,124,93,112,101,1999,02550,2   ,5   ,0   ,1   ,0   ,6 ,8   
6166736,124,93,112,101,1999,02630,1   ,0   ,0   ,0   ,0   ,1 ,1   
6166736,124,93,112,101,1999,03750,1   ,0   ,0   ,0   ,0   ,1 ,1   
6166736,124,93,112,101,1999,04590,0   ,0   ,2   ,2   ,0   ,4 ,4   
6166736,124,93,112,101,1999,04630,0   ,0   ,0   ,2   ,0   ,2 ,2   
6166736,124,93,112,101,1999,04680,0   ,0   ,2   ,0   ,0   ,1 ,2   
6166736,124,93,112,101,1999,04690,0   ,1   ,2   ,0   ,4   ,6 ,7   
6166736,124,93,112,101,1999,04740,0   ,0   ,0   ,0   ,1   ,1 ,1   
6166736,124,93,112,101,1999,04750,0   ,1   ,0   ,0   ,0   ,1 ,1   
6166736,124,93,112,101,1999,04840,1   ,2   ,1   ,2   ,0   ,5 ,6   
6166736,124,93,112,101,1999,04860,0   ,1   ,3   ,2   ,0   ,6 ,6   
6166736,124,93,112,101,1999,05150,0   ,0   ,0   ,0   ,1   ,1 ,1   
6166736,124,93,112,101,1999,05280,2   ,0   ,0   ,0   ,1   ,2 ,3   
6166736,124,93,112,101,1999,05330,0   ,0   ,1   ,0   ,0   ,1 ,1   
6166736,124,93,112,101,1999,05420,0   ,1   ,0   ,0   ,3   ,2 ,4   
6166736,124,93,112,101,1999,05540,4   ,2   ,0   ,0   ,9   ,11,15  
6166736,124,93,112,101,1999,05570,0   ,0   ,0   ,0   ,1   ,1 ,1   
6166736,124,93,112,101,1999,05590,0   ,1   ,0   ,0   ,3   ,3 ,4   
6166736,124,93,112,101,1999,05600,4   ,3   ,4   ,4   ,0   ,12,15  
6166736,124,93,112,101,1999,05620,0   ,0   ,0   ,0   ,1   ,1 ,1   
6166736,124,93,112,101,1999,05670,12  ,14  ,3   ,11  ,2   ,32,42  
6166736,124,93,112,101,1999,05830,3   ,1   ,0   ,0   ,0   ,4 ,4   
6166736,124,93,112,101,1999,06270,0   ,0   ,1   ,1   ,0   ,2 ,2   
6166736,124,93,112,101,1999,06460,1   ,2   ,6   ,1   ,3   ,9 ,13  
6166736,124,93,112,101,1999,06470,0   ,0   ,1   ,0   ,0   ,1 ,1   
6166736,124,93,112,101,1999,06550,11  ,6   ,11  ,7   ,1   ,28,36  
6166736,124,93,112,101,1999,06610,1   ,1   ,1   ,0   ,0   ,3 ,3   
6166736,124,93,112,101,1999,06680,0   ,0   ,0   ,1   ,0   ,1 ,1   
6166736,124,93,112,101,1999,06750,0   ,0   ,1   ,1   ,0   ,2 ,2   
6166736,124,93,112,101,1999,06800,0   ,0   ,1   ,0   ,0   ,1 ,1   
6166736,124,93,112,101,1999,06810,1   ,2   ,3   ,1   ,0   ,5 ,7   
6166736,124,93,112,101,1999,06850,5   ,7   ,3   ,1   ,8   ,19,24  
6166736,124,93,112,101,1999,07350,0   ,1   ,0   ,0   ,0   ,1 ,1   
6166736,124,93,112,101,1999,07400,0   ,0   ,2   ,2   ,0   ,2 ,4   
6166736,124,93,112,101,1999,07490,3   ,0   ,1   ,3   ,2   ,8 ,9   
6166736,124,93,112,101,1999,07540,0   ,0   ,0   ,1   ,0   ,1 ,1   
6166736,124,93,112,101,1999,07580,8   ,4   ,7   ,5   ,1   ,18,25  
6166736,124,93,112,101,1999,07590,0   ,5   ,4   ,0   ,0   ,6 ,9   
6166736,124,93,112,101,1999,07610,14  ,4   ,3   ,4   ,3   ,22,28  
6166736,124,93,112,101,1999,07630,0   ,0   ,1   ,0   ,0   ,1 ,1   
6166739,124,93,112,101,2000,00070,0   ,1   ,0   ,0   ,0   ,1 ,1   
6166739,124,93,112,101,2000,00510,0   ,1   ,0   ,0   ,0   ,1 ,1   
6166739,124,93,112,101,2000,00550,0   ,1   ,0   ,0   ,0   ,1 ,1   
6166739,124,93,112,101,2000,00710,0   ,3   ,0   ,0   ,0   ,1 ,3   
6166739,124,93,112,101,2000,01480,0   ,6   ,0   ,0   ,0   ,1 ,6   
6166739,124,93,112,101,2000,02300,0   ,0   ,1   ,0   ,0   ,1 ,1   
6166739,124,93,112,101,2000,02550,1   ,1   ,0   ,1   ,0   ,3 ,3   
6166739,124,93,112,101,2000,02630,0   ,1   ,0   ,0   ,0   ,1 ,1   
6166739,124,93,112,101,2000,04120,0   ,2   ,0   ,0   ,0   ,2 ,2   
6166739,124,93,112,101,2000,04590,0   ,1   ,0   ,2   ,2   ,5 ,5   
6166739,124,93,112,101,2000,04630,0   ,0   ,0   ,2   ,0   ,1 ,2   
6166739,124,93,112,101,2000,04661,0   ,0   ,0   ,1   ,0   ,1 ,1   
6166739,124,93,112,101,2000,04690,0   ,1   ,2   ,0   ,4   ,6 ,7   
6166739,124,93,112,101,2000,04740,0   ,0   ,0   ,0   ,1   ,1 ,1   
6166739,124,93,112,101,2000,04840,0   ,1   ,1   ,4   ,1   ,6 ,7   
6166739,124,93,112,101,2000,04860,0   ,2   ,1   ,0   ,0   ,3 ,3   
6166739,124,93,112,101,2000,05330,0   ,0   ,0   ,1   ,0   ,1 ,1   
6166739,124,93,112,101,2000,05420,0   ,0   ,0   ,0   ,2   ,1 ,2   
6166739,124,93,112,101,2000,05540,3   ,3   ,0   ,0   ,5   ,7 ,11  
6166739,124,93,112,101,2000,05570,0   ,0   ,0   ,0   ,1   ,1 ,1   
6166739,124,93,112,101,2000,05590,0   ,1   ,0   ,0   ,4   ,3 ,5   
6166739,124,93,112,101,2000,05600,0   ,8   ,3   ,2   ,0   ,7 ,13  
6166739,124,93,112,101,2000,05670,15  ,6   ,6   ,4   ,3   ,26,34  
6166739,124,93,112,101,2000,05830,0   ,2   ,0   ,0   ,0   ,2 ,2   
6166739,124,93,112,101,2000,06180,0   ,0   ,0   ,0   ,1   ,1 ,1   
6166739,124,93,112,101,2000,06460,0   ,0   ,2   ,0   ,1   ,3 ,3   
6166739,124,93,112,101,2000,06550,7   ,4   ,12  ,10  ,3   ,26,36  
6166739,124,93,112,101,2000,06610,1   ,1   ,0   ,1   ,0   ,3 ,3   
6166739,124,93,112,101,2000,06680,0   ,0   ,0   ,0   ,1   ,1 ,1   
6166739,124,93,112,101,2000,06750,0   ,0   ,0   ,1   ,0   ,1 ,1   
6166739,124,93,112,101,2000,06850,3   ,1   ,2   ,2   ,5   ,11,13  
6166739,124,93,112,101,2000,07490,1   ,0   ,1   ,2   ,0   ,4 ,4   
6166739,124,93,112,101,2000,07540,0   ,0   ,0   ,1   ,1   ,2 ,2   
6166739,124,93,112,101,2000,07580,5   ,3   ,10  ,19  ,4   ,21,41  
6166739,124,93,112,101,2000,07590,0   ,0   ,3   ,0   ,0   ,2 ,3   
6166739,124,93,112,101,2000,07610,6   ,2   ,5   ,4   ,2   ,16,19  
6251174,124,93,112,101,2001,00020,1   ,2   ,0   ,0   ,0   ,2 ,3   
