RouteDataID,CountryNum,StateNum,Route,RPID,Year,AOU,Count10,Count20,Count30,Count40,Count50,StopTotal,SpeciesTotal
6224128,124,43,012,101,1996,01390,2   ,0   ,0   ,0   ,0   ,1 ,2   
6224128,124,43,012,101,1996,01480,6   ,0   ,0   ,0   ,0   ,1 ,6   
6224128,124,43,012,101,1996,01490,6   ,0   ,0   ,0   ,0   ,1 ,6   
6224128,124,43,012,101,1996,01720,0   ,7   ,0   ,0   ,0   ,1 ,7   
6224128,124,43,012,101,1996,02140,5   ,0   ,0   ,0   ,0   ,3 ,5   
6224128,124,43,012,101,1996,02300,0   ,0   ,0   ,0   ,1   ,1 ,1   
6224128,124,43,012,101,1996,02550,3   ,0   ,0   ,0   ,1   ,2 ,4   
6224128,124,43,012,101,1996,02560,1   ,0   ,0   ,0   ,0   ,1 ,1   
6224128,124,43,012,101,1996,04120,0   ,0   ,1   ,0   ,1   ,2 ,2   
6224128,124,43,012,101,1996,04590,0   ,1   ,0   ,0   ,0   ,1 ,1   
6224128,124,43,012,101,1996,04661,24  ,0   ,1   ,0   ,1   ,11,26  
6224128,124,43,012,101,1996,04840,0   ,1   ,1   ,0   ,1   ,3 ,3   
6224128,124,43,012,101,1996,04950,0   ,0   ,0   ,0   ,1   ,1 ,1   
6224128,124,43,012,101,1996,04980,1   ,0   ,0   ,0   ,0   ,1 ,1   
6224128,124,43,012,101,1996,05150,0   ,0   ,0   ,1   ,3   ,2 ,4   
6224128,124,43,012,101,1996,05220,0   ,0   ,0   ,1   ,5   ,2 ,6   
6224128,124,43,012,101,1996,05280,0   ,0   ,2   ,2   ,1   ,4 ,5   
6224128,124,43,012,101,1996,05420,4   ,0   ,0   ,0   ,0   ,2 ,4   
6224128,124,43,012,101,1996,05540,21  ,1   ,0   ,1   ,0   ,10,23  
6224128,124,43,012,101,1996,05580,2   ,0   ,1   ,0   ,0   ,3 ,3   
6224128,124,43,012,101,1996,05600,19  ,14  ,4   ,1   ,3   ,26,41  
6224128,124,43,012,101,1996,05670,2   ,4   ,3   ,2   ,0   ,8 ,11  
6224128,124,43,012,101,1996,05830,22  ,0   ,0   ,0   ,0   ,9 ,22  
6224128,124,43,012,101,1996,05840,2   ,0   ,0   ,0   ,0   ,2 ,2   
6224128,124,43,012,101,1996,05850,6   ,0   ,0   ,0   ,1   ,5 ,7   
6224128,124,43,012,101,1996,06460,2   ,0   ,3   ,2   ,3   ,9 ,10  
6224128,124,43,012,101,1996,06550,0   ,3   ,4   ,11  ,3   ,18,21  
6224128,124,43,012,101,1996,06610,0   ,1   ,0   ,3   ,2   ,6 ,6   
6224128,124,43,012,101,1996,06810,1   ,0   ,0   ,0   ,0   ,1 ,1   
6224128,124,43,012,101,1996,07490,0   ,2   ,4   ,1   ,4   ,10,11  
6224128,124,43,012,101,1996,07580,8   ,11  ,20  ,9   ,9   ,30,57  
6224128,124,43,012,101,1996,07590,0   ,2   ,1   ,1   ,0   ,4 ,4   
6224128,124,43,012,101,1996,07610,10  ,9   ,7   ,2   ,1   ,18,29  
6224128,124,43,012,101,1996,07630,0   ,0   ,1   ,1   ,0   ,2 ,2   
6231628,124,43,012,101,1997,00100,1   ,0   ,0   ,0   ,0   ,1 ,1   
6231628,124,43,012,101,1997,00510,3   ,0   ,0   ,0   ,0   ,2 ,3   
6231628,124,43,012,101,1997,00550,15  ,0   ,0   ,0   ,0   ,3 ,15  
6231628,124,43,012,101,1997,01370,3   ,0   ,0   ,0   ,0   ,1 ,3   
6231628,124,43,012,101,1997,01390,1   ,0   ,0   ,0   ,0   ,1 ,1   
6231628,124,43,012,101,1997,01490,3   ,0   ,0   ,0   ,0   ,1 ,3   
6231628,124,43,012,101,1997,01500,1   ,0   ,0   ,0   ,0   ,1 ,1   
6231628,124,43,012,101,1997,01720,4   ,0   ,0   ,0   ,0   ,1 ,4   
6231628,124,43,012,101,1997,02060,0   ,2   ,2   ,0   ,0   ,2 ,4   
6231628,124,43,012,101,1997,02300,2   ,0   ,0   ,0   ,0   ,2 ,2   
6231628,124,43,012,101,1997,02550,12  ,0   ,0   ,2   ,0   ,2 ,14  
6231628,124,43,012,101,1997,04120,1   ,1   ,0   ,0   ,1   ,3 ,3   
6231628,124,43,012,101,1997,04440,1   ,0   ,0   ,0   ,0   ,1 ,1   
6231628,124,43,012,101,1997,04590,3   ,0   ,0   ,0   ,0   ,2 ,3   
6231628,124,43,012,101,1997,04661,19  ,1   ,0   ,0   ,0   ,8 ,20  
6231628,124,43,012,101,1997,04840,1   ,3   ,2   ,4   ,1   ,10,11  
6231628,124,43,012,101,1997,04980,0   ,1   ,0   ,0   ,0   ,1 ,1   
6231628,124,43,012,101,1997,05420,4   ,0   ,0   ,0   ,0   ,3 ,4   
6231628,124,43,012,101,1997,05540,4   ,3   ,1   ,0   ,0   ,8 ,8   
6231628,124,43,012,101,1997,05580,9   ,0   ,0   ,0   ,0   ,7 ,9   
6231628,124,43,012,101,1997,05600,11  ,12  ,11  ,8   ,1   ,33,43  
6231628,124,43,012,101,1997,05670,1   ,5   ,2   ,2   ,1   ,11,11  
6231628,124,43,012,101,1997,05830,20  ,4   ,0   ,1   ,1   ,13,26  
6231628,124,43,012,101,1997,05840,4   ,0   ,0   ,0   ,0   ,4 ,4   
6231628,124,43,012,101,1997,05850,2   ,0   ,0   ,0   ,1   ,3 ,3   
6231628,124,43,012,101,1997,06140,1   ,0   ,0   ,0   ,0   ,1 ,1   
6231628,124,43,012,101,1997,06460,5   ,2   ,5   ,7   ,3   ,17,22  
6231628,124,43,012,101,1997,06470,1   ,0   ,0   ,0   ,0   ,1 ,1   
6231628,124,43,012,101,1997,06520,3   ,0   ,0   ,0   ,0   ,1 ,3   
6231628,124,43,012,101,1997,06550,0   ,3   ,8   ,6   ,5   ,18,22  
6231628,124,43,012,101,1997,06610,1   ,0   ,1   ,5   ,2   ,7 ,9   
6231628,124,43,012,101,1997,06720,1   ,1   ,0   ,1   ,1   ,4 ,4   
6231628,124,43,012,101,1997,06750,0   ,2   ,0   ,0   ,0   ,1 ,2   
6231628,124,43,012,101,1997,06810,1   ,0   ,0   ,0   ,0   ,1 ,1   
6231628,124,43,012,101,1997,07400,0   ,0   ,0   ,0   ,2   ,1 ,2   
6231628,124,43,012,101,1997,07490,1   ,3   ,3   ,0   ,3   ,9 ,10  
6231628,124,43,012,101,1997,07570,0   ,1   ,0   ,0   ,0   ,1 ,1   
6231628,124,43,012,101,1997,07580,10  ,12  ,13  ,14  ,6   ,28,55  
6231628,124,43,012,101,1997,07590,1   ,1   ,4   ,1   ,1   ,7 ,8   
6231628,124,43,012,101,1997,07610,19  ,11  ,1   ,1   ,2   ,18,34  
6227028,124,43,012,101,1998,00100,0   ,0   ,1   ,0   ,0   ,1 ,1   
6227028,124,43,012,101,1998,00510,1   ,3   ,0   ,0   ,0   ,3 ,4   
6227028,124,43,012,101,1998,00550,2   ,0   ,0   ,0   ,0   ,1 ,2   
6227028,124,43,012,101,1998,01370,4   ,0   ,0   ,0   ,0   ,1 ,4   
6227028,124,43,012,101,1998,01390,6   ,0   ,0   ,0   ,0   ,1 ,6   
6227028,124,43,012,101,1998,01400,1   ,0   ,0   ,0   ,0   ,1 ,1   
6227028,124,43,012,101,1998,01420,11  ,0   ,0   ,0   ,0   ,1 ,11  
6227028,124,43,012,101,1998,01480,2   ,0   ,0   ,0   ,0   ,1 ,2   
6227028,124,43,012,101,1998,02060,0   ,0   ,1   ,0   ,0   ,1 ,1   
6227028,124,43,012,101,1998,02140,2   ,1   ,0   ,0   ,0   ,3 ,3   
6227028,124,43,012,101,1998,02210,1   ,0   ,0   ,0   ,0   ,1 ,1   
6227028,124,43,012,101,1998,02300,3   ,2   ,0   ,0   ,0   ,5 ,5   
6227028,124,43,012,101,1998,02550,12  ,4   ,0   ,0   ,2   ,6 ,18  
6227028,124,43,012,101,1998,02560,1   ,0   ,0   ,0   ,0   ,1 ,1   
6227028,124,43,012,101,1998,02730,1   ,0   ,0   ,0   ,0   ,1 ,1   
6227028,124,43,012,101,1998,02740,1   ,0   ,0   ,0   ,0   ,1 ,1   
6227028,124,43,012,101,1998,03310,0   ,0   ,1   ,0   ,0   ,1 ,1   
6227028,124,43,012,101,1998,03370,0   ,0   ,1   ,0   ,0   ,1 ,1   
6227028,124,43,012,101,1998,03670,1   ,1   ,0   ,0   ,0   ,2 ,2   
6227028,124,43,012,101,1998,04120,0   ,0   ,1   ,0   ,0   ,1 ,1   
6227028,124,43,012,101,1998,04440,1   ,0   ,0   ,0   ,0   ,1 ,1   
6227028,124,43,012,101,1998,04661,18  ,0   ,1   ,0   ,1   ,11,20  
6227028,124,43,012,101,1998,04840,1   ,4   ,5   ,2   ,3   ,14,15  
6227028,124,43,012,101,1998,04980,0   ,0   ,0   ,0   ,1   ,1 ,1   
6227028,124,43,012,101,1998,05150,0   ,3   ,2   ,1   ,0   ,4 ,6   
6227028,124,43,012,101,1998,05220,0   ,0   ,0   ,1   ,0   ,1 ,1   
6227028,124,43,012,101,1998,05280,0   ,0   ,0   ,2   ,1   ,3 ,3   
6227028,124,43,012,101,1998,05420,5   ,0   ,0   ,1   ,0   ,4 ,6   
6227028,124,43,012,101,1998,05530,0   ,0   ,0   ,0   ,1   ,1 ,1   
6227028,124,43,012,101,1998,05540,16  ,13  ,0   ,0   ,3   ,17,32  
6227028,124,43,012,101,1998,05580,11  ,0   ,0   ,0   ,0   ,7 ,11  
6227028,124,43,012,101,1998,05600,16  ,9   ,11  ,5   ,4   ,30,45  
6227028,124,43,012,101,1998,05670,7   ,15  ,4   ,7   ,4   ,24,37  
6227028,124,43,012,101,1998,05830,20  ,11  ,2   ,5   ,1   ,23,39  
6227028,124,43,012,101,1998,05840,3   ,0   ,0   ,0   ,1   ,3 ,4   
6227028,124,43,012,101,1998,05850,3   ,0   ,1   ,1   ,2   ,6 ,7   
6227028,124,43,012,101,1998,06140,1   ,0   ,0   ,0   ,0   ,1 ,1   
6227028,124,43,012,101,1998,06270,0   ,1   ,0   ,0   ,0   ,1 ,1   
6227028,124,43,012,101,1998,06460,0   ,0   ,6   ,3   ,1   ,8 ,10  
6227028,124,43,012,101,1998,06470,0   ,0   ,0   ,1   ,0   ,1 ,1   
6227028,124,43,012,101,1998,06520,3   ,0   ,0   ,1   ,0   ,3 ,4   
6227028,124,43,012,101,1998,06550,0   ,8   ,13  ,9   ,8   ,25,38  
6227028,124,43,012,101,1998,06610,3   ,1   ,3   ,1   ,1   ,9 ,9   
6227028,124,43,012,101,1998,06720,2   ,0   ,0   ,1   ,1   ,4 ,4   
6227028,124,43,012,101,1998,06810,2   ,0   ,0   ,0   ,0   ,1 ,2   
6227028,124,43,012,101,1998,07400,0   ,0   ,1   ,0   ,0   ,1 ,1   
6227028,124,43,012,101,1998,07490,1   ,0   ,2   ,3   ,0   ,6 ,6   
6227028,124,43,012,101,1998,07580,12  ,10  ,22  ,13  ,9   ,35,66  
6227028,124,43,012,101,1998,07590,3   ,6   ,6   ,4   ,2   ,11,21  
6227028,124,43,012,101,1998,07610,14  ,14  ,7   ,4   ,0   ,24,39  
6227028,124,43,012,101,1998,07630,0   ,0   ,3   ,0   ,0   ,2 ,3   
6228774,124,43,012,101,1999,00510,0   ,1   ,0   ,0   ,0   ,1 ,1   
6228774,124,43,012,101,1999,00550,1   ,0   ,0   ,0   ,0   ,1 ,1   
6228774,124,43,012,101,1999,01370,4   ,0   ,0   ,0   ,0   ,1 ,4   
6228774,124,43,012,101,1999,01390,1   ,0   ,0   ,0   ,0   ,1 ,1   
6228774,124,43,012,101,1999,01490,11  ,0   ,0   ,0   ,0   ,2 ,11  
6228774,124,43,012,101,1999,02060,0   ,0   ,3   ,0   ,0   ,1 ,3   
6228774,124,43,012,101,1999,02140,3   ,0   ,0   ,0   ,0   ,2 ,3   
6228774,124,43,012,101,1999,02300,0   ,0   ,0   ,0   ,1   ,1 ,1   
6228774,124,43,012,101,1999,02550,2   ,1   ,0   ,0   ,0   ,2 ,3   
6228774,124,43,012,101,1999,02730,2   ,0   ,0   ,0   ,0   ,2 ,2   
6228774,124,43,012,101,1999,03310,0   ,0   ,0   ,1   ,0   ,1 ,1   
6228774,124,43,012,101,1999,03600,0   ,0   ,1   ,0   ,0   ,1 ,1   
6228774,124,43,012,101,1999,04120,0   ,0   ,1   ,1   ,0   ,2 ,2   
6228774,124,43,012,101,1999,04661,17  ,1   ,0   ,0   ,2   ,10,20  
6228774,124,43,012,101,1999,04670,1   ,0   ,0   ,0   ,0   ,1 ,1   
6228774,124,43,012,101,1999,04840,0   ,0   ,2   ,3   ,1   ,5 ,6   
6228774,124,43,012,101,1999,05220,0   ,0   ,0   ,34  ,0   ,2 ,34  
6228774,124,43,012,101,1999,05280,0   ,0   ,0   ,2   ,2   ,3 ,4   
6228774,124,43,012,101,1999,05420,4   ,0   ,0   ,0   ,0   ,2 ,4   
6228774,124,43,012,101,1999,05540,13  ,2   ,2   ,2   ,0   ,14,19  
6228774,124,43,012,101,1999,05580,11  ,2   ,1   ,0   ,0   ,9 ,14  
6228774,124,43,012,101,1999,05600,12  ,4   ,6   ,5   ,8   ,27,35  
6228774,124,43,012,101,1999,05670,2   ,3   ,1   ,0   ,0   ,6 ,6   
6228774,124,43,012,101,1999,05830,13  ,3   ,4   ,1   ,0   ,13,21  
6228774,124,43,012,101,1999,05840,4   ,1   ,0   ,0   ,0   ,3 ,5   
6228774,124,43,012,101,1999,05850,4   ,0   ,1   ,3   ,0   ,7 ,8   
6228774,124,43,012,101,1999,06460,4   ,8   ,8   ,6   ,3   ,22,29  
6228774,124,43,012,101,1999,06520,3   ,0   ,0   ,0   ,0   ,1 ,3   
6228774,124,43,012,101,1999,06550,3   ,8   ,7   ,11  ,6   ,26,35  
6228774,124,43,012,101,1999,06570,0   ,0   ,0   ,1   ,0   ,1 ,1   
6228774,124,43,012,101,1999,06610,2   ,2   ,1   ,3   ,3   ,10,11  
6228774,124,43,012,101,1999,06720,2   ,0   ,1   ,3   ,0   ,6 ,6   
6228774,124,43,012,101,1999,06810,1   ,0   ,0   ,0   ,0   ,1 ,1   
6228774,124,43,012,101,1999,07400,0   ,0   ,0   ,1   ,0   ,1 ,1   
6228774,124,43,012,101,1999,07490,0   ,0   ,2   ,1   ,2   ,5 ,5   
6228774,124,43,012,101,1999,07580,9   ,16  ,19  ,14  ,21  ,40,79  
6228774,124,43,012,101,1999,07590,1   ,5   ,4   ,3   ,3   ,13,16  
6228774,124,43,012,101,1999,07610,11  ,4   ,2   ,1   ,0   ,14,18  
6228774,124,43,012,101,1999,07630,0   ,0   ,0   ,0   ,1   ,1 ,1   
6238012,124,43,012,101,2000,00100,0   ,2   ,0   ,0   ,0   ,1 ,2   
6238012,124,43,012,101,2000,00510,4   ,0   ,0   ,0   ,0   ,3 ,4   
6238012,124,43,012,101,2000,00550,5   ,2   ,0   ,0   ,0   ,3 ,7   
6238012,124,43,012,101,2000,01390,2   ,0   ,0   ,0   ,0   ,1 ,2   
6238012,124,43,012,101,2000,01400,1   ,0   ,0   ,0   ,0   ,1 ,1   
6238012,124,43,012,101,2000,01420,4   ,0   ,0   ,0   ,0   ,1 ,4   
6238012,124,43,012,101,2000,01490,4   ,0   ,0   ,0   ,0   ,1 ,4   
6238012,124,43,012,101,2000,02060,1   ,3   ,1   ,0   ,0   ,4 ,5   
6238012,124,43,012,101,2000,02140,1   ,0   ,0   ,0   ,0   ,1 ,1   
6238012,124,43,012,101,2000,02300,1   ,0   ,0   ,0   ,0   ,1 ,1   
6238012,124,43,012,101,2000,02550,2   ,0   ,0   ,0   ,0   ,1 ,2   
6238012,124,43,012,101,2000,02560,2   ,0   ,0   ,0   ,0   ,1 ,2   
6238012,124,43,012,101,2000,02630,0   ,0   ,0   ,0   ,1   ,1 ,1   
6238012,124,43,012,101,2000,04120,0   ,0   ,0   ,5   ,0   ,3 ,5   
6238012,124,43,012,101,2000,04440,1   ,0   ,0   ,0   ,0   ,1 ,1   
6238012,124,43,012,101,2000,04590,1   ,0   ,0   ,0   ,0   ,1 ,1   
6238012,124,43,012,101,2000,04661,16  ,2   ,1   ,0   ,0   ,11,19  
6238012,124,43,012,101,2000,04670,1   ,0   ,0   ,0   ,1   ,2 ,2   
6238012,124,43,012,101,2000,04840,3   ,3   ,1   ,1   ,0   ,7 ,8   
6238012,124,43,012,101,2000,04860,0   ,0   ,1   ,0   ,0   ,1 ,1   
6238012,124,43,012,101,2000,05150,0   ,0   ,1   ,1   ,1   ,3 ,3   
6238012,124,43,012,101,2000,05220,0   ,0   ,2   ,0   ,0   ,1 ,2   
6238012,124,43,012,101,2000,05280,2   ,3   ,1   ,1   ,0   ,5 ,7   
6238012,124,43,012,101,2000,05420,3   ,0   ,0   ,0   ,0   ,2 ,3   
6238012,124,43,012,101,2000,05540,13  ,5   ,2   ,1   ,0   ,14,21  
6238012,124,43,012,101,2000,05580,12  ,1   ,0   ,0   ,1   ,9 ,14  
6238012,124,43,012,101,2000,05600,8   ,12  ,7   ,6   ,4   ,28,37  
6238012,124,43,012,101,2000,05670,3   ,10  ,6   ,3   ,2   ,19,24  
6238012,124,43,012,101,2000,05830,9   ,2   ,2   ,0   ,0   ,7 ,13  
6238012,124,43,012,101,2000,05840,6   ,1   ,0   ,1   ,1   ,6 ,9   
6238012,124,43,012,101,2000,05850,6   ,1   ,0   ,5   ,2   ,12,14  
6238012,124,43,012,101,2000,06180,0   ,0   ,1   ,0   ,0   ,1 ,1   
6238012,124,43,012,101,2000,06240,2   ,0   ,0   ,0   ,0   ,1 ,2   
6238012,124,43,012,101,2000,06270,3   ,0   ,0   ,0   ,0   ,1 ,3   
6238012,124,43,012,101,2000,06460,4   ,2   ,6   ,3   ,7   ,18,22  
6238012,124,43,012,101,2000,06470,0   ,0   ,1   ,2   ,0   ,2 ,3   
6238012,124,43,012,101,2000,06520,2   ,0   ,0   ,2   ,0   ,3 ,4   
6238012,124,43,012,101,2000,06550,4   ,9   ,8   ,17  ,6   ,28,44  
6238012,124,43,012,101,2000,06610,4   ,2   ,2   ,2   ,0   ,10,10  
6238012,124,43,012,101,2000,06720,2   ,4   ,0   ,1   ,0   ,7 ,7   
6238012,124,43,012,101,2000,06810,1   ,0   ,0   ,0   ,0   ,1 ,1   
6238012,124,43,012,101,2000,07400,0   ,0   ,0   ,1   ,0   ,1 ,1   
6238012,124,43,012,101,2000,07490,3   ,2   ,2   ,3   ,2   ,12,12  
6238012,124,43,012,101,2000,07570,0   ,0   ,0   ,0   ,1   ,1 ,1   
6238012,124,43,012,101,2000,07580,8   ,16  ,14  ,12  ,11  ,36,61  
6238012,124,43,012,101,2000,07590,2   ,10  ,5   ,9   ,6   ,18,32  
6238012,124,43,012,101,2000,07610,14  ,12  ,7   ,2   ,1   ,24,36  
6238012,124,43,012,101,2000,07630,0   ,0   ,2   ,0   ,0   ,1 ,2   
6240505,124,43,012,101,2001,00100,2   ,0   ,0   ,0   ,0   ,1 ,2   
6240505,124,43,012,101,2001,00510,4   ,5   ,0   ,0   ,0   ,6 ,9   
6240505,124,43,012,101,2001,00550,12  ,0   ,0   ,0   ,0   ,3 ,12  
6240505,124,43,012,101,2001,01420,2   ,0   ,0   ,0   ,0   ,1 ,2   
6240505,124,43,012,101,2001,01430,1   ,0   ,0   ,0   ,0   ,1 ,1   
6240505,124,43,012,101,2001,01490,20  ,0   ,0   ,0   ,0   ,1 ,20  
6240505,124,43,012,101,2001,02210,1   ,0   ,0   ,0   ,0   ,1 ,1   
6240505,124,43,012,101,2001,02300,0   ,0   ,0   ,0   ,1   ,1 ,1   
6240505,124,43,012,101,2001,02550,9   ,1   ,0   ,1   ,0   ,4 ,11  
6240505,124,43,012,101,2001,02560,0   ,1   ,0   ,0   ,0   ,1 ,1   
6240505,124,43,012,101,2001,03310,0   ,0   ,0   ,1   ,0   ,1 ,1   
6240505,124,43,012,101,2001,04120,0   ,1   ,0   ,2   ,0   ,3 ,3   
6240505,124,43,012,101,2001,04661,16  ,3   ,0   ,2   ,1   ,11,22  
6240505,124,43,012,101,2001,04840,0   ,3   ,5   ,7   ,3   ,11,18  
6240505,124,43,012,101,2001,04860,1   ,0   ,1   ,0   ,0   ,2 ,2   
6240505,124,43,012,101,2001,05150,0   ,1   ,0   ,2   ,1   ,4 ,4   
6240505,124,43,012,101,2001,05220,0   ,0   ,0   ,2   ,1   ,2 ,3   
6240505,124,43,012,101,2001,05280,0   ,0   ,1   ,0   ,0   ,1 ,1   
6240505,124,43,012,101,2001,05420,0   ,1   ,0   ,0   ,0   ,1 ,1   
6240505,124,43,012,101,2001,05540,23  ,8   ,2   ,0   ,1   ,16,34  
6240505,124,43,012,101,2001,05580,4   ,0   ,0   ,0   ,0   ,3 ,4   
6240505,124,43,012,101,2001,05600,5   ,8   ,9   ,5   ,1   ,22,28  
6240505,124,43,012,101,2001,05610,1   ,0   ,0   ,0   ,0   ,1 ,1   
6240505,124,43,012,101,2001,05670,4   ,9   ,6   ,6   ,8   ,25,33  
6240505,124,43,012,101,2001,05830,9   ,6   ,1   ,2   ,2   ,16,20  
6240505,124,43,012,101,2001,05840,4   ,4   ,1   ,0   ,0   ,8 ,9   
6240505,124,43,012,101,2001,05850,6   ,0   ,1   ,6   ,1   ,11,14  
6240505,124,43,012,101,2001,06140,1   ,0   ,0   ,0   ,0   ,1 ,1   
6240505,124,43,012,101,2001,06240,1   ,0   ,0   ,0   ,0   ,1 ,1   
6240505,124,43,012,101,2001,06460,13  ,3   ,2   ,1   ,3   ,14,22  
6240505,124,43,012,101,2001,06470,0   ,0   ,0   ,2   ,0   ,2 ,2   
6240505,124,43,012,101,2001,06520,3   ,0   ,0   ,0   ,0   ,2 ,3   
6240505,124,43,012,101,2001,06550,4   ,14  ,13  ,15  ,5   ,33,51  
6240505,124,43,012,101,2001,06570,0   ,0   ,0   ,1   ,0   ,1 ,1   
6240505,124,43,012,101,2001,06610,2   ,1   ,2   ,0   ,0   ,5 ,5   
6240505,124,43,012,101,2001,06720,1   ,1   ,1   ,4   ,2   ,9 ,9   
6240505,124,43,012,101,2001,06750,0   ,0   ,1   ,1   ,0   ,2 ,2   
6240505,124,43,012,101,2001,06810,1   ,0   ,0   ,0   ,0   ,1 ,1   
6240505,124,43,012,101,2001,07490,4   ,1   ,3   ,1   ,4   ,13,13  
6240505,124,43,012,101,2001,07570,2   ,0   ,0   ,0   ,0   ,2 ,2   
6240505,124,43,012,101,2001,07580,5   ,23  ,14  ,11  ,6   ,33,59  
6240505,124,43,012,101,2001,07590,3   ,7   ,8   ,3   ,5   ,16,26  
6240505,124,43,012,101,2001,07610,19  ,13  ,8   ,5   ,0   ,20,45  
6240505,124,43,012,101,2001,07630,0   ,0   ,0   ,1   ,0   ,1 ,1   
6245704,124,43,012,101,2002,00030,1   ,0   ,0   ,0   ,0   ,1 ,1   
6245704,124,43,012,101,2002,00510,4   ,0   ,0   ,0   ,0   ,3 ,4   
6245704,124,43,012,101,2002,00550,5   ,1   ,0   ,0   ,0   ,3 ,6   
6245704,124,43,012,101,2002,01400,1   ,0   ,0   ,0   ,0   ,1 ,1   
6245704,124,43,012,101,2002,01420,2   ,0   ,0   ,0   ,0   ,1 ,2   
6245704,124,43,012,101,2002,01490,4   ,0   ,0   ,0   ,0   ,1 ,4   
6245704,124,43,012,101,2002,02060,0   ,1   ,0   ,0   ,0   ,1 ,1   
6245704,124,43,012,101,2002,02140,2   ,0   ,0   ,0   ,1   ,3 ,3   
6245704,124,43,012,101,2002,02300,1   ,8   ,0   ,0   ,0   ,7 ,9   
6245704,124,43,012,101,2002,04120,0   ,2   ,0   ,0   ,0   ,2 ,2   
6245704,124,43,012,101,2002,04590,0   ,0   ,2   ,0   ,0   ,2 ,2   
6245704,124,43,012,101,2002,04661,27  ,11  ,1   ,1   ,1   ,18,41  
6245704,124,43,012,101,2002,04840,4   ,4   ,5   ,1   ,4   ,12,18  
6245704,124,43,012,101,2002,04860,0   ,1   ,0   ,0   ,0   ,1 ,1   
6245704,124,43,012,101,2002,04980,2   ,0   ,0   ,0   ,0   ,2 ,2   
6245704,124,43,012,101,2002,05150,0   ,0   ,0   ,0   ,1   ,1 ,1   
6245704,124,43,012,101,2002,05220,0   ,2   ,0   ,0   ,0   ,1 ,2   
6245704,124,43,012,101,2002,05280,2   ,1   ,0   ,1   ,0   ,4 ,4   
6245704,124,43,012,101,2002,05330,0   ,0   ,0   ,0   ,1   ,1 ,1   
6245704,124,43,012,101,2002,05420,2   ,1   ,0   ,0   ,0   ,3 ,3   
6245704,124,43,012,101,2002,05540,13  ,11  ,3   ,1   ,0   ,15,28  
6245704,124,43,012,101,2002,05580,14  ,1   ,3   ,1   ,0   ,11,19  
6245704,124,43,012,101,2002,05600,10  ,14  ,7   ,5   ,6   ,29,42  
6245704,124,43,012,101,2002,05670,4   ,10  ,8   ,2   ,1   ,20,25  
6245704,124,43,012,101,2002,05830,15  ,4   ,4   ,4   ,2   ,18,29  
6245704,124,43,012,101,2002,05840,3   ,4   ,1   ,2   ,0   ,9 ,10  
6245704,124,43,012,101,2002,05850,6   ,0   ,3   ,9   ,3   ,17,21  
6245704,124,43,012,101,2002,06140,1   ,0   ,0   ,0   ,0   ,1 ,1   
6245704,124,43,012,101,2002,06180,0   ,0   ,2   ,0   ,0   ,1 ,2   
6245704,124,43,012,101,2002,06240,1   ,0   ,0   ,0   ,0   ,1 ,1   
6245704,124,43,012,101,2002,06460,4   ,5   ,5   ,0   ,3   ,12,17  
6245704,124,43,012,101,2002,06470,1   ,0   ,2   ,6   ,3   ,11,12  
6245704,124,43,012,101,2002,06520,4   ,0   ,0   ,2   ,2   ,4 ,8   
6245704,124,43,012,101,2002,06550,7   ,19  ,19  ,10  ,8   ,35,63  
6245704,124,43,012,101,2002,06570,1   ,0   ,0   ,2   ,0   ,3 ,3   
6245704,124,43,012,101,2002,06610,2   ,2   ,1   ,0   ,2   ,7 ,7   
6245704,124,43,012,101,2002,06720,3   ,1   ,2   ,0   ,12  ,12,18  
6245704,124,43,012,101,2002,06810,3   ,1   ,0   ,0   ,0   ,3 ,4   
6245704,124,43,012,101,2002,07490,5   ,5   ,4   ,3   ,4   ,21,21  
6245704,124,43,012,101,2002,07580,15  ,27  ,16  ,20  ,11  ,34,89  
6245704,124,43,012,101,2002,07590,5   ,12  ,6   ,4   ,2   ,17,29  
6245704,124,43,012,101,2002,07610,16  ,4   ,7   ,2   ,0   ,16,29  
6167767,124,43,012,101,2003,00030,1   ,0   ,0   ,0   ,0   ,1 ,1   
6167767,124,43,012,101,2003,00100,0   ,1   ,0   ,0   ,0   ,1 ,1   
6167767,124,43,012,101,2003,00510,1   ,0   ,0   ,0   ,0   ,1 ,1   
6167767,124,43,012,101,2003,00550,11  ,0   ,0   ,0   ,2   ,3 ,13  
6167767,124,43,012,101,2003,01370,10  ,0   ,0   ,0   ,0   ,1 ,10  
6167767,124,43,012,101,2003,01420,3   ,0   ,0   ,0   ,0   ,1 ,3   
6167767,124,43,012,101,2003,01490,8   ,0   ,0   ,0   ,0   ,2 ,8   
6167767,124,43,012,101,2003,01650,0   ,0   ,0   ,0   ,8   ,1 ,8   
6167767,124,43,012,101,2003,01720,1   ,4   ,0   ,0   ,0   ,4 ,5   
6167767,124,43,012,101,2003,02060,0   ,0   ,0   ,1   ,0   ,1 ,1   
6167767,124,43,012,101,2003,02140,3   ,0   ,0   ,0   ,0   ,3 ,3   
6167767,124,43,012,101,2003,02300,4   ,6   ,0   ,0   ,0   ,7 ,10  
6167767,124,43,012,101,2003,02550,2   ,0   ,0   ,0   ,0   ,1 ,2   
6167767,124,43,012,101,2003,04120,2   ,0   ,0   ,0   ,0   ,1 ,2   
6167767,124,43,012,101,2003,04661,14  ,1   ,0   ,0   ,0   ,8 ,15  
